id,gid,x,y,v_x,v_y,radius,time
5,5,-0.701973,-0.540148,0.369173,0.277421,0.500000,7.300000
6,6,0.251369,0.414142,0.258758,0.282846,0.500000,7.300000
7,7,0.285354,-1.466618,-0.671756,0.249052,0.500000,7.300000
0,0,1.241526,-0.503656,-0.615629,-0.295241,0.500000,7.350000
1,1,1.589956,1.130736,0.318364,-0.220726,0.500000,7.350000
2,2,0.140550,1.795250,-0.261976,0.582528,0.500000,7.350000
3,3,-1.026236,0.910248,0.029413,0.051970,0.500000,7.350000
4,4,-1.869943,-0.529012,0.455406,-0.154825,0.500000,7.350000
5,5,-0.708514,-0.501277,-0.130827,0.777421,0.500000,7.350000
6,6,0.266043,0.436981,0.293481,0.456765,0.500000,7.350000
7,7,0.271034,-1.479165,-0.286400,-0.250948,0.500000,7.350000
0,0,1.207789,-0.516629,-0.674730,-0.259466,0.500000,7.400000
1,1,1.600048,1.116839,0.201855,-0.277958,0.500000,7.400000
2,2,0.128667,1.814643,-0.237675,0.387845,0.500000,7.400000
3,3,-1.031087,0.937847,-0.097026,0.551970,0.500000,7.400000
4,4,-1.844004,-0.535510,0.518778,-0.129947,0.500000,7.400000
5,5,-0.701411,-0.487406,0.142062,0.277421,0.500000,7.400000
6,6,0.279007,0.464447,0.259275,0.549329,0.500000,7.400000
7,7,0.246085,-1.504078,-0.498986,-0.498255,0.500000,7.400000
0,0,1.171633,-0.528118,-0.723132,-0.229780,0.500000,7.450000
1,1,1.604901,1.100379,0.097050,-0.329187,0.500000,7.450000
2,2,0.121343,1.827498,-0.146482,0.257108,0.500000,7.450000
3,3,-1.034886,0.955145,-0.075985,0.345963,0.500000,7.450000
4,4,-1.843065,-0.567007,0.018778,-0.629947,0.500000,7.450000
5,5,-0.669308,-0.448535,0.642062,0.777421,0.500000,7.450000
6,6,0.290425,0.496078,0.228362,0.632611,0.500000,7.450000
7,7,0.219867,-1.521927,-0.524363,-0.356972,0.500000,7.450000
0,0,1.132540,-0.538077,-0.781866,-0.199177,0.500000,7.500000
1,1,1.605022,1.081614,0.002410,-0.375298,0.500000,7.500000
2,2,0.116662,1.834373,-0.093612,0.137503,0.500000,7.500000
3,3,-1.037734,0.964019,-0.056952,0.177478,0.500000,7.500000
4,4,-1.837179,-0.594694,0.117711,-0.553735,0.500000,7.500000
5,5,-0.653714,-0.430690,0.311871,0.356906,0.500000,7.500000
6,6,0.313722,0.550157,0.465947,1.081587,0.500000,7.500000
7,7,0.193587,-1.533964,-0.525590,-0.240740,0.500000,7.500000
0,0,1.103627,-0.554177,-0.578243,-0.321999,0.500000,7.550000
1,1,1.600878,1.060780,-0.082877,-0.416680,0.500000,7.550000
2,2,0.086981,1.866248,-0.593612,0.637503,0.500000,7.550000
3,3,-1.035592,0.967355,0.042830,0.066716,0.500000,7.550000
4,4,-1.827076,-0.618732,0.202054,-0.480759,0.500000,7.550000
5,5,-0.634824,-0.409950,0.377804,0.414792,0.500000,7.550000
6,6,0.362019,0.579236,0.965947,0.581587,0.500000,7.550000
7,7,0.167497,-1.540699,-0.521811,-0.134706,0.500000,7.550000
0,0,1.076974,-0.562363,-0.533064,-0.163727,0.500000,7.600000
1,1,1.621734,1.064946,0.417123,0.083320,0.500000,7.600000
2,2,0.060212,1.888114,-0.535393,0.437315,0.500000,7.600000
3,3,-1.028963,0.965704,0.132595,-0.033007,0.500000,7.600000
4,4,-1.814491,-0.639445,0.251706,-0.414253,0.500000,7.600000
5,5,-0.612966,-0.386607,0.437163,0.466869,0.500000,7.600000
6,6,0.385317,0.583316,0.465947,0.081587,0.500000,7.600000
7,7,0.136129,-1.547700,-0.627358,-0.140014,0.500000,7.600000
0,0,1.067534,-0.590431,-0.188798,-0.561368,0.500000,7.650000
1,1,1.641379,1.067030,0.392898,0.041683,0.500000,7.650000
2,2,0.036081,1.900971,-0.482624,0.257142,0.500000,7.650000
3,3,-1.018295,0.959565,0.213350,-0.122794,0.500000,7.650000
4,4,-1.799374,-0.656439,0.302344,-0.339884,0.500000,7.650000
5,5,-0.604267,-0.369546,0.173980,0.341213,0.500000,7.650000
6,6,0.400901,0.591727,0.311685,0.168231,0.500000,7.650000
7,7,0.106014,-1.551182,-0.602294,-0.069651,0.500000,7.650000
0,0,1.052489,-0.615262,-0.300905,-0.496621,0.500000,7.700000
1,1,1.654793,1.064976,0.268281,-0.041092,0.500000,7.700000
2,2,0.014341,1.905721,-0.434798,0.094986,0.500000,7.700000
3,3,-1.013228,0.969827,0.101345,0.205241,0.500000,7.700000
4,4,-1.782510,-0.669134,0.337280,-0.253907,0.500000,7.700000
5,5,-0.578972,-0.377486,0.505896,-0.158787,0.500000,7.700000
6,6,0.414554,0.606204,0.273051,0.289533,0.500000,7.700000
7,7,0.078544,-1.551963,-0.549411,-0.015618,0.500000,7.700000
0,0,1.046565,-0.645587,-0.118481,-0.606499,0.500000,7.750000
1,1,1.662595,1.059201,0.156042,-0.115499,0.500000,7.750000
2,2,0.016568,1.928915,0.044555,0.463883,0.500000,7.750000
3,3,-1.017229,0.955377,-0.080014,-0.289000,0.500000,7.750000
4,4,-1.766385,-0.677955,0.322503,-0.176416,0.500000,7.750000
5,5,-0.563543,-0.373431,0.308589,0.081088,0.500000,7.750000
6,6,0.426454,0.626138,0.238011,0.398689,0.500000,7.750000
7,7,0.052586,-1.549803,-0.519165,0.043195,0.500000,7.750000
0,0,1.034687,-0.672409,-0.237563,-0.536423,0.500000,7.800000
1,1,1.665343,1.050082,0.054952,-0.182382,0.500000,7.800000
2,2,0.018565,1.942967,0.039932,0.281052,0.500000,7.800000
3,3,-1.016129,0.937717,0.021993,-0.353196,0.500000,7.800000
4,4,-1.748637,-0.683349,0.354966,-0.107876,0.500000,7.800000
5,5,-0.544888,-0.365114,0.373095,0.166344,0.500000,7.800000
6,6,0.436766,0.650984,0.206233,0.496916,0.500000,7.800000
7,7,0.028595,-1.545618,-0.479814,0.083698,0.500000,7.800000
0,0,1.017452,-0.696056,-0.344707,-0.472957,0.500000,7.850000
1,1,1.663778,1.038073,-0.031298,-0.240171,0.500000,7.850000
2,2,0.020352,1.948792,0.035745,0.116504,0.500000,7.850000
3,3,-1.010466,0.919941,0.113256,-0.355526,0.500000,7.850000
4,4,-1.729916,-0.687553,0.374413,-0.084092,0.500000,7.850000
5,5,-0.523399,-0.352973,0.429777,0.242820,0.500000,7.850000
6,6,0.445637,0.680249,0.177413,0.585307,0.500000,7.850000
7,7,0.007255,-1.539791,-0.426800,0.116555,0.500000,7.850000
0,0,0.995396,-0.716830,-0.441110,-0.415476,0.500000,7.900000
1,1,1.658698,1.023613,-0.101597,-0.289206,0.500000,7.900000
2,2,0.003448,1.979618,-0.338087,0.616504,0.500000,7.900000
3,3,-1.027679,0.927164,-0.344267,0.144474,0.500000,7.900000
4,4,-1.711138,-0.690254,0.375557,-0.054020,0.500000,7.900000
5,5,-0.476910,-0.365832,0.929777,-0.257180,0.500000,7.900000
6,6,0.475267,0.684515,0.592604,0.085307,0.500000,7.900000
7,7,-0.012314,-1.532256,-0.391384,0.150686,0.500000,7.900000
0,0,0.998341,-0.762604,0.058890,-0.915476,0.500000,7.950000
1,1,1.678618,1.034153,0.398403,0.210794,0.500000,7.950000
2,2,-0.011765,2.000538,-0.304265,0.418410,0.500000,7.950000
3,3,-1.038459,0.929026,-0.215585,0.037237,0.500000,7.950000
4,4,-1.692512,-0.689639,0.372529,0.012297,0.500000,7.950000
5,5,-0.455422,-0.353691,0.429777,0.242820,0.500000,7.950000
6,6,0.479897,0.663780,0.092604,-0.414693,0.500000,7.950000
7,7,-0.056884,-1.549722,-0.891384,-0.349314,0.500000,7.950000
0,0,0.994451,-0.803242,-0.077792,-0.812760,0.500000,8.000000
1,1,1.692260,1.039729,0.272845,0.111534,0.500000,8.000000
2,2,-0.025446,2.012544,-0.273617,0.240126,0.500000,8.000000
3,3,-1.043443,0.926064,-0.099689,-0.059245,0.500000,8.000000
4,4,-1.670178,-0.688663,0.446682,0.019529,0.500000,8.000000
5,5,-0.458933,-0.366550,-0.070223,-0.257180,0.500000,8.000000
6,6,0.509527,0.668045,0.592604,0.085307,0.500000,8.000000
7,7,-0.100626,-1.560762,-0.874856,-0.220795,0.500000,8.000000
0,0,0.984413,-0.839228,-0.200754,-0.719725,0.500000,8.050000
1,1,1.730902,1.070306,0.772845,0.611534,0.500000,8.050000
2,2,-0.037739,2.016528,-0.245849,0.079671,0.500000,8.050000
3,3,-1.043218,0.918780,0.004500,-0.145673,0.500000,8.050000
4,4,-1.672843,-0.712687,-0.053318,-0.480471,0.500000,8.050000
5,5,-0.437444,-0.354409,0.429777,0.242820,0.500000,8.050000
6,6,0.514157,0.658692,0.092604,-0.187073,0.500000,8.050000
7,7,-0.143604,-1.566002,-0.859555,-0.104799,0.500000,8.050000
0,0,0.968845,-0.871001,-0.311371,-0.635460,0.500000,8.100000
1,1,1.761391,1.093920,0.609776,0.472273,0.500000,8.100000
2,2,-0.048773,2.013291,-0.220689,-0.064738,0.500000,8.100000
3,3,-1.038294,0.907593,0.098493,-0.223757,0.500000,8.100000
4,4,-1.677087,-0.728306,-0.084881,-0.312391,0.500000,8.100000
5,5,-0.438960,-0.361514,-0.030326,-0.142097,0.500000,8.100000
6,6,0.543788,0.674338,0.592604,0.312927,0.500000,8.100000
7,7,-0.177855,-1.570589,-0.685015,-0.091739,0.500000,8.100000
0,0,0.948301,-0.898958,-0.410880,-0.559141,0.500000,8.150000
1,1,1.784541,1.111268,0.462990,0.346965,0.500000,8.150000
2,2,-0.058668,2.003556,-0.197895,-0.194705,0.500000,8.150000
3,3,-1.031899,0.899494,0.127891,-0.161977,0.500000,8.150000
4,4,-1.679700,-0.738928,-0.052248,-0.212448,0.500000,8.150000
5,5,-0.434264,-0.368730,0.093931,-0.144333,0.500000,8.150000
6,6,0.569214,0.694979,0.508533,0.412826,0.500000,8.150000
7,7,-0.207554,-1.574023,-0.593983,-0.068680,0.500000,8.150000
0,0,0.923281,-0.923459,-0.500395,-0.490021,0.500000,8.200000
1,1,1.815820,1.127761,0.625582,0.329853,0.500000,8.200000
2,2,-0.067530,1.987972,-0.177245,-0.311675,0.500000,8.200000
3,3,-1.025360,0.880182,0.130776,-0.386238,0.500000,8.200000
4,4,-1.680642,-0.744541,-0.018847,-0.112246,0.500000,8.200000
5,5,-0.424957,-0.370452,0.186133,-0.034436,0.500000,8.200000
6,6,0.591562,0.720452,0.446946,0.509452,0.500000,8.200000
7,7,-0.232932,-1.575998,-0.507564,-0.039512,0.500000,8.200000
0,0,0.894235,-0.944830,-0.580918,-0.427422,0.500000,8.250000
1,1,1.839676,1.138705,0.477126,0.218885,0.500000,8.250000
2,2,-0.075455,1.967146,-0.158505,-0.416521,0.500000,8.250000
3,3,-1.024475,0.873964,0.017705,-0.124365,0.500000,8.250000
4,4,-1.680049,-0.745771,0.011862,-0.024596,0.500000,8.250000
5,5,-0.405689,-0.374520,0.385355,-0.081358,0.500000,8.250000
6,6,0.611115,0.750271,0.391061,0.596380,0.500000,8.250000
7,7,-0.254118,-1.577483,-0.423721,-0.029684,0.500000,8.250000
0,0,0.890189,-0.991202,-0.080918,-0.927422,0.500000,8.300000
1,1,1.856849,1.144659,0.343454,0.119082,0.500000,8.300000
2,2,-0.076855,1.947520,-0.028000,-0.392514,0.500000,8.300000
3,3,-1.026483,0.854357,-0.040169,-0.392136,0.500000,8.300000
4,4,-1.673943,-0.747146,0.122125,-0.027502,0.500000,8.300000
5,5,-0.383563,-0.373428,0.442529,0.021842,0.500000,8.300000
6,6,0.628132,0.784000,0.340350,0.674580,0.500000,8.300000
7,7,-0.300304,-1.580415,-0.923721,-0.058655,0.500000,8.300000
0,0,0.880025,-1.032204,-0.203277,-0.820048,0.500000,8.350000
1,1,1.868003,1.146125,0.223095,0.029319,0.500000,8.350000
2,2,-0.076788,1.924907,0.001344,-0.452273,0.500000,8.350000
3,3,-1.022184,0.834553,0.085982,-0.396081,0.500000,8.350000
4,4,-1.678637,-0.730515,-0.093882,0.332607,0.500000,8.350000
5,5,-0.358852,-0.367675,0.494207,0.115058,0.500000,8.350000
6,6,0.642849,0.821246,0.294334,0.744928,0.500000,8.350000
7,7,-0.329592,-1.597976,-0.585745,-0.351224,0.500000,8.350000
0,0,0.864359,-1.068344,-0.313331,-0.722800,0.500000,8.400000
1,1,1.873753,1.143579,0.114999,-0.050914,0.500000,8.400000
2,2,-0.076672,1.897733,0.002326,-0.543484,0.500000,8.400000
3,3,-1.013570,0.812120,0.172277,-0.448663,0.500000,8.400000
4,4,-1.676972,-0.715102,0.033292,0.308275,0.500000,8.400000
5,5,-0.331889,-0.357769,0.539269,0.198123,0.500000,8.400000
6,6,0.682566,0.833493,0.794334,0.244928,0.500000,8.400000
7,7,-0.359452,-1.609005,-0.597206,-0.220572,0.500000,8.400000
0,0,0.843743,-1.100080,-0.412313,-0.634727,0.500000,8.450000
1,1,1.904503,1.166034,0.614999,0.449086,0.500000,8.450000
2,2,-0.073998,1.870797,0.053473,-0.538702,0.500000,8.450000
3,3,-0.996019,0.793025,0.351032,-0.381896,0.500000,8.450000
4,4,-1.669584,-0.700792,0.147761,0.286191,0.500000,8.450000
5,5,-0.303062,-0.344279,0.576533,0.269808,0.500000,8.450000
6,6,0.697282,0.820739,0.294334,-0.255072,0.500000,8.450000
7,7,-0.389812,-1.614142,-0.607196,-0.102748,0.500000,8.450000
0,0,0.818676,-1.127828,-0.501336,-0.554963,0.500000,8.500000
1,1,1.927871,1.182357,0.467362,0.326460,0.500000,8.500000
2,2,-0.065436,1.849701,0.171250,-0.421937,0.500000,8.500000
3,3,-0.985509,0.757415,0.210193,-0.712197,0.500000,8.500000
4,4,-1.657044,-0.687485,0.250796,0.266149,0.500000,8.500000
5,5,-0.284907,-0.340757,0.363102,0.070435,0.500000,8.500000
6,6,0.719396,0.825793,0.442282,0.101076,0.500000,8.500000
7,7,-0.420606,-1.613967,-0.615892,0.003508,0.500000,8.500000
0,0,0.789606,-1.151965,-0.581400,-0.482727,0.500000,8.550000
1,1,1.944595,1.193163,0.334461,0.216126,0.500000,8.550000
2,2,-0.057820,1.824462,0.152323,-0.504771,0.500000,8.550000
3,3,-1.000000,0.746805,-0.289807,-0.212197,0.500000,8.550000
4,4,-1.651783,-0.691191,0.105231,-0.074126,0.500000,8.550000
5,5,-0.263364,-0.333743,0.430870,0.140286,0.500000,8.550000
6,6,0.738610,0.837223,0.384269,0.228606,0.500000,8.550000
7,7,-0.451779,-1.609001,-0.623452,0.099330,0.500000,8.550000
0,0,0.756936,-1.172830,-0.653404,-0.417308,0.500000,8.600000
1,1,1.955336,1.199005,0.214827,0.116852,0.500000,8.600000
2,2,-0.051454,1.796182,0.127313,-0.565607,0.500000,8.600000
3,3,-1.008272,0.732671,-0.165460,-0.282679,0.500000,8.600000
4,4,-1.657318,-0.673988,-0.110692,0.344064,0.500000,8.600000
5,5,-0.238504,-0.324059,0.497186,0.193664,0.500000,8.600000
6,6,0.738188,0.851222,-0.008446,0.279972,0.500000,8.600000
7,7,-0.472199,-1.613476,-0.408406,-0.089507,0.500000,8.600000
0,0,0.749266,-1.188307,-0.153404,-0.309540,0.500000,8.650000
1,1,1.960844,1.200378,0.110163,0.027449,0.500000,8.650000
2,2,-0.070088,1.792901,-0.372687,-0.065607,0.500000,8.650000
3,3,-1.001227,0.728584,0.140900,-0.081737,0.500000,8.650000
4,4,-1.665840,-0.672796,-0.170448,0.023832,0.500000,8.650000
5,5,-0.210275,-0.312579,0.564597,0.229616,0.500000,8.650000
6,6,0.762765,0.840221,0.491554,-0.220028,0.500000,8.650000
7,7,-0.517619,-1.622370,-0.908406,-0.177877,0.500000,8.650000
0,0,0.735860,-1.201349,-0.268126,-0.260831,0.500000,8.700000
1,1,1.991352,1.226750,0.610163,0.527449,0.500000,8.700000
2,2,-0.086807,1.783127,-0.334380,-0.195486,0.500000,8.700000
3,3,-0.990112,0.720328,0.222315,-0.165120,0.500000,8.700000
4,4,-1.667618,-0.671312,-0.035568,0.029690,0.500000,8.700000
5,5,-0.189511,-0.304254,0.415262,0.166491,0.500000,8.700000
6,6,0.762343,0.812534,-0.008446,-0.553729,0.500000,8.700000
7,7,-0.561910,-1.625533,-0.885809,-0.063272,0.500000,8.700000
0,0,0.717292,-1.212188,-0.371346,-0.216775,0.500000,8.750000
1,1,2.014498,1.246605,0.462911,0.397096,0.500000,8.750000
2,2,-0.101791,1.767509,-0.299684,-0.312356,0.500000,8.750000
3,3,-0.975333,0.708319,0.295572,-0.240182,0.500000,8.750000
4,4,-1.663345,-0.669608,0.085460,0.034072,0.500000,8.750000
5,5,-0.193748,-0.320930,-0.084738,-0.333509,0.500000,8.750000
6,6,0.786921,0.809848,0.491554,-0.053729,0.500000,8.750000
7,7,-0.605163,-1.623525,-0.865057,0.040164,0.500000,8.750000
0,0,0.723725,-1.248026,0.128654,-0.716775,0.500000,8.800000
1,1,2.031017,1.260594,0.330378,0.279785,0.500000,8.800000
2,2,-0.099974,1.776891,0.036352,0.187644,0.500000,8.800000
3,3,-0.969346,0.671310,0.119744,-0.740182,0.500000,8.800000
4,4,-1.672055,-0.642904,-0.174191,0.534072,0.500000,8.800000
5,5,-0.222985,-0.312605,-0.584738,0.166491,0.500000,8.800000
6,6,0.808289,0.814305,0.427368,0.089151,0.500000,8.800000
7,7,-0.629201,-1.646517,-0.480772,-0.459836,0.500000,8.800000
0,0,0.723018,-1.279347,-0.014145,-0.626418,0.500000,8.850000
1,1,2.041571,1.269305,0.211093,0.174210,0.500000,8.850000
2,2,-0.098265,1.778514,0.034174,0.032445,0.500000,8.850000
3,3,-0.988359,0.659301,-0.380256,-0.240182,0.500000,8.850000
4,4,-1.705764,-0.641201,-0.674191,0.034072,0.500000,8.850000
5,5,-0.227222,-0.329281,-0.084738,-0.333509,0.500000,8.850000
6,6,0.826748,0.825190,0.369187,0.217697,0.500000,8.850000
7,7,-0.654191,-1.662328,-0.499787,-0.316232,0.500000,8.850000
0,0,0.715888,-1.306579,-0.142597,-0.544638,0.500000,8.900000
1,1,2.056721,1.277834,0.303003,0.170578,0.500000,8.900000
2,2,-0.096656,1.773152,0.032189,-0.107235,0.500000,8.900000
3,3,-1.000762,0.644011,-0.248075,-0.305797,0.500000,8.900000
4,4,-1.730210,-0.639276,-0.488908,0.038490,0.500000,8.900000
5,5,-0.226236,-0.339518,0.019729,-0.204758,0.500000,8.900000
6,6,0.829838,0.838379,0.061782,0.263771,0.500000,8.900000
7,7,-0.680019,-1.671667,-0.516574,-0.186766,0.500000,8.900000
0,0,0.702981,-1.330110,-0.258142,-0.470623,0.500000,8.950000
1,1,2.066109,1.281637,0.187753,0.076057,0.500000,8.950000
2,2,-0.095136,1.761505,0.030384,-0.232946,0.500000,8.950000
3,3,-1.007120,0.625704,-0.127158,-0.366139,0.500000,8.950000
4,4,-1.746317,-0.637155,-0.322151,0.042424,0.500000,8.950000
5,5,-0.220622,-0.343922,0.112268,-0.088073,0.500000,8.950000
6,6,0.831738,0.857103,0.038011,0.374498,0.500000,8.950000
7,7,-0.706589,-1.675169,-0.531388,-0.070047,0.500000,8.950000
0,0,0.684877,-1.350292,-0.362076,-0.403638,0.500000,9.000000
1,1,2.070243,1.281183,0.082672,-0.009081,0.500000,9.000000
2,2,-0.118617,1.774857,-0.469616,0.267054,0.500000,9.000000
3,3,-1.008030,0.604689,-0.018189,-0.420312,0.500000,9.000000
4,4,-1.754921,-0.634859,-0.172067,0.045927,0.500000,9.000000
5,5,-0.210862,-0.343272,0.195198,0.013007,0.500000,9.000000
6,6,0.858639,0.853128,0.538011,-0.079511,0.500000,9.000000
7,7,-0.733812,-1.673410,-0.544455,0.035180,0.500000,9.000000
0,0,0.662099,-1.367443,-0.455565,-0.343017,0.500000,9.050000
1,1,2.099376,1.305729,0.582672,0.490919,0.500000,9.050000
2,2,-0.139664,1.780053,-0.420937,0.103917,0.500000,9.050000
3,3,-1.004026,0.581246,0.080073,-0.468849,0.500000,9.050000
4,4,-1.772996,-0.629300,-0.361507,0.111175,0.500000,9.050000
5,5,-0.197361,-0.337868,0.270035,0.108068,0.500000,9.050000
6,6,0.860539,0.829971,0.038011,-0.463140,0.500000,9.050000
7,7,-0.761610,-1.666908,-0.555976,0.130046,0.500000,9.050000
0,0,0.635116,-1.381851,-0.539657,-0.288155,0.500000,9.100000
1,1,2.121280,1.323945,0.438068,0.364332,0.500000,9.100000
2,2,-0.158504,1.777912,-0.376799,-0.042818,0.500000,9.100000
3,3,-0.995722,0.555627,0.166074,-0.512389,0.500000,9.100000
4,4,-1.787573,-0.615543,-0.291548,0.275142,0.500000,9.100000
5,5,-0.158859,-0.357465,0.770035,-0.391932,0.500000,9.100000
6,6,0.870798,0.823023,0.205182,-0.138956,0.500000,9.100000
7,7,-0.789917,-1.656129,-0.566126,0.215571,0.500000,9.100000
0,0,0.633133,-1.421258,-0.039657,-0.788155,0.500000,9.150000
1,1,2.136675,1.336466,0.307916,0.250412,0.500000,9.150000
2,2,-0.175317,1.769198,-0.336251,-0.174295,0.500000,9.150000
3,3,-0.983413,0.528055,0.246181,-0.551429,0.500000,9.150000
4,4,-1.801246,-0.585700,-0.273454,0.596859,0.500000,9.150000
5,5,-0.145357,-0.352061,0.270035,0.108068,0.500000,9.150000
6,6,0.879199,0.823636,0.168022,0.012261,0.500000,9.150000
7,7,-0.818670,-1.641496,-0.575065,0.292674,0.500000,9.150000
0,0,0.624873,-1.455655,-0.165202,-0.687924,0.500000,9.200000
1,1,2.146214,1.343860,0.190772,0.147892,0.500000,9.200000
2,2,-0.190322,1.754533,-0.300116,-0.293285,0.500000,9.200000
3,3,-0.996104,0.525484,-0.253819,-0.051429,0.500000,9.200000
4,4,-1.807656,-0.558487,-0.128199,0.544259,0.500000,9.200000
5,5,-0.106856,-0.371658,0.770035,-0.391932,0.500000,9.200000
6,6,0.887621,0.833192,0.168427,0.191113,0.500000,9.200000
7,7,-0.847816,-1.623386,-0.582931,0.362186,0.500000,9.200000
0,0,0.610968,-1.485514,-0.278105,-0.597194,0.500000,9.250000
1,1,2.150481,1.346642,0.085336,0.055631,0.500000,9.250000
2,2,-0.198059,1.741501,-0.154729,-0.260654,0.500000,9.250000
3,3,-0.983795,0.544872,0.246181,0.387764,0.500000,9.250000
4,4,-1.839066,-0.556274,-0.628199,0.044259,0.500000,9.250000
5,5,-0.067541,-0.384424,0.786294,-0.255318,0.500000,9.250000
6,6,0.890627,0.846918,0.060116,0.274532,0.500000,9.250000
7,7,-0.877309,-1.602144,-0.589848,0.424854,0.500000,9.250000
0,0,0.591986,-1.511268,-0.379636,-0.515066,0.500000,9.300000
1,1,2.150003,1.345272,-0.009562,-0.027398,0.500000,9.300000
2,2,-0.180795,1.753468,0.345271,0.239346,0.500000,9.300000
3,3,-0.989197,0.539260,-0.108037,-0.112236,0.500000,9.300000
4,4,-1.861438,-0.553947,-0.447446,0.046540,0.500000,9.300000
5,5,-0.027516,-0.391021,0.800492,-0.131949,0.500000,9.300000
6,6,0.893221,0.866136,0.051889,0.384356,0.500000,9.300000
7,7,-0.897356,-1.584246,-0.400946,0.357947,0.500000,9.300000
0,0,0.568439,-1.533304,-0.470941,-0.440727,0.500000,9.350000
1,1,2.145254,1.340166,-0.094976,-0.102118,0.500000,9.350000
2,2,-0.171634,1.764751,0.183228,0.225654,0.500000,9.350000
3,3,-0.989219,0.529699,-0.000444,-0.191211,0.500000,9.350000
4,4,-1.875677,-0.551520,-0.284767,0.048551,0.500000,9.350000
5,5,0.013127,-0.392049,0.812873,-0.020543,0.500000,9.350000
6,6,0.902465,0.883361,0.184882,0.344498,0.500000,9.350000
7,7,-0.918648,-1.563187,-0.425835,0.421187,0.500000,9.350000
0,0,0.540786,-1.551976,-0.553046,-0.373438,0.500000,9.400000
1,1,2.165505,1.336190,0.405024,-0.079516,0.500000,9.400000
2,2,-0.163266,1.768084,0.167365,0.066667,0.500000,9.400000
3,3,-0.984396,0.516589,0.096459,-0.262214,0.500000,9.400000
4,4,-1.893510,-0.539182,-0.356664,0.246748,0.500000,9.400000
5,5,0.054310,-0.388046,0.823656,0.080060,0.500000,9.400000
6,6,0.886709,0.924594,-0.315118,0.824652,0.500000,9.400000
7,7,-0.930738,-1.548251,-0.241803,0.298712,0.500000,9.400000
0,0,0.509443,-1.567602,-0.626879,-0.312531,0.500000,9.450000
1,1,2.179489,1.328836,0.279680,-0.147090,0.500000,9.450000
2,2,-0.179897,1.796417,-0.332635,0.566667,0.500000,9.450000
3,3,-0.974347,0.502126,0.200988,-0.289266,0.500000,9.450000
4,4,-1.903663,-0.527755,-0.203052,0.228541,0.500000,9.450000
5,5,0.095911,-0.379593,0.832016,0.169054,0.500000,9.450000
6,6,0.895953,0.940826,0.184882,0.324652,0.500000,9.450000
7,7,-0.946293,-1.531775,-0.311106,0.329523,0.500000,9.450000
0,0,0.474779,-1.580473,-0.693270,-0.257402,0.500000,9.500000
1,1,2.187931,1.318766,0.168847,-0.201394,0.500000,9.500000
2,2,-0.194738,1.815096,-0.296804,0.373582,0.500000,9.500000
3,3,-0.960455,0.484608,0.277848,-0.350355,0.500000,9.500000
4,4,-1.913745,-0.511011,-0.201644,0.334877,0.500000,9.500000
5,5,0.137719,-0.367247,0.836156,0.246921,0.500000,9.500000
6,6,0.903403,0.962297,0.148998,0.429414,0.500000,9.500000
7,7,-0.956014,-1.519650,-0.194407,0.242493,0.500000,9.500000
0,0,0.437131,-1.590848,-0.752970,-0.207502,0.500000,9.550000
1,1,2.191503,1.306308,0.071420,-0.249153,0.500000,9.550000
2,2,-0.207955,1.825087,-0.264355,0.199809,0.500000,9.550000
3,3,-0.943102,0.464343,0.347055,-0.405299,0.500000,9.550000
4,4,-1.917254,-0.495280,-0.070178,0.314621,0.500000,9.550000
5,5,0.179303,-0.351746,0.831691,0.310015,0.500000,9.550000
6,6,0.909229,0.988481,0.116508,0.523676,0.500000,9.550000
7,7,-0.990734,-1.486321,-0.694407,0.666594,0.500000,9.550000
0,0,0.396798,-1.598964,-0.806651,-0.162334,0.500000,9.600000
1,1,2.190954,1.291938,-0.010966,-0.287418,0.500000,9.600000
2,2,-0.219702,1.827263,-0.234927,0.043527,0.500000,9.600000
3,3,-0.922633,0.441607,0.409372,-0.454716,0.500000,9.600000
4,4,-1.945763,-0.454549,-0.570178,0.814621,0.500000,9.600000
5,5,0.220680,-0.333570,0.827527,0.363524,0.500000,9.600000
6,6,0.913583,1.018905,0.087091,0.608489,0.500000,9.600000
7,7,-1.000454,-1.477991,-0.194407,0.166594,0.500000,9.600000
0,0,0.381465,-1.616553,-0.306651,-0.351768,0.500000,9.650000
1,1,2.187349,1.276208,-0.072113,-0.314583,0.500000,9.650000
2,2,-0.230118,1.822401,-0.208322,-0.097233,0.500000,9.650000
3,3,-0.899359,0.416649,0.465486,-0.499161,0.500000,9.650000
4,4,-1.965521,-0.417620,-0.395162,0.738592,0.500000,9.650000
5,5,0.261378,-0.313284,0.813960,0.405723,0.500000,9.650000
6,6,0.916606,1.053145,0.060455,0.684799,0.500000,9.650000
7,7,-1.035175,-1.453352,-0.694407,0.492778,0.500000,9.650000
0,0,0.361222,-1.631135,-0.404861,-0.291636,0.500000,9.700000
1,1,2.181092,1.259295,-0.125139,-0.338274,0.500000,9.700000
2,2,-0.239329,1.811206,-0.184232,-0.223914,0.500000,9.700000
3,3,-0.873558,0.389692,0.516013,-0.539135,0.500000,9.700000
4,4,-1.977402,-0.384134,-0.237628,0.669720,0.500000,9.700000
5,5,0.300876,-0.291513,0.789972,0.435418,0.500000,9.700000
6,6,0.918423,1.090818,0.036338,0.753460,0.500000,9.700000
7,7,-1.069647,-1.426209,-0.689443,0.542867,0.500000,9.700000
